country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Somaliland,2016,5,27.372625206277,36.40825594325263,20.63662795638288,61.48078636306328,1.218975355164413,37.7882360100968
Somaliland,2016,6,28.53548427341368,37.150615705956305,21.671649118514356,47.472764104943344,0.11621014659666005,3.4863043978998016
Somaliland,2016,7,27.60899592590492,35.84795451561562,21.03766455402263,46.925942467000674,0.37697546485868827,11.686239410619336
Somaliland,2016,8,27.763796023819694,36.54985455005978,20.587264672482192,45.12276735514377,0.697684280494646,21.628212695334028
Somaliland,2016,9,28.92841631053763,36.94080989383181,21.442747687042175,41.38737708203864,0.2271425335115386,6.814276005346158
Somaliland,2016,10,25.77383192679806,35.189696454319616,15.118477780245318,48.75656997405416,0.6009978385002744,18.63093299350851
Somaliland,2016,11,23.402322835639907,32.84314605304295,13.590895177665452,56.621670739837214,0.07920755669758604,2.3762267009275813
Somaliland,2016,12,21.956081673982034,31.969316825430372,13.202823107890273,59.87747953262154,0.12996921921771248,4.029045795749087
Somaliland,2017,1,20.97959121920147,31.757127378172477,11.714457712565622,56.37861464457082,0.010005200496620683,0.31016121539524116
Somaliland,2017,2,23.18361363338572,33.52624292199984,14.284440175133165,58.70294742130568,0.07763691226950742,2.1738335435462077
Somaliland,2017,3,25.535600651599367,35.77526663716011,15.629725424684162,51.3373320060445,0.25293359970641915,7.840941590898994
Somaliland,2017,4,27.42545119774894,36.817851437289015,18.110748793394333,49.61673575433037,0.2603097772519421,7.809293317558263
Somaliland,2017,5,27.757519195008708,36.1243573338657,21.462268856357475,59.359748854986314,1.9380554135648922,60.07971782051166
Somaliland,2017,6,29.36438743174136,37.49347626319266,22.421788312929657,44.82954692668125,0.012332775506043177,0.3699832651812953
Somaliland,2017,7,28.549320509089174,36.67185450703057,21.99761586578858,43.953722053144354,0.1100487250613401,3.411510476901543
Somaliland,2017,8,29.10289563668055,37.5383774110785,22.50860134463811,42.4637685542597,0.18236336960826885,5.653264457856334
Somaliland,2017,9,29.108849299060243,36.84203055317539,22.49578087762956,46.11626708237323,0.2909961973093854,8.729885919281562
Somaliland,2017,10,26.86451876075829,35.97124446183407,18.053130115576305,47.776730721822155,0.17105921214633196,5.302835576536291
Somaliland,2017,11,23.489850164120252,32.606855453953884,14.441871878884873,57.847692949129474,0.21412169799561878,6.423650939868564
Somaliland,2017,12,20.07503829636603,31.255810290248053,11.263753572974943,59.49471969464116,0.023862706716431037,0.7397439082093622
Somaliland,2018,1,19.943701438768514,30.919330084131047,9.600835873225458,57.4885914012566,0.019996439455812684,0.6198896231301932
Somaliland,2018,2,22.936997423752835,34.501693414809644,10.611832532036487,54.082291742351785,0.07686602015073486,2.152248564220576
Somaliland,2018,3,24.810970791693766,35.60476654051037,13.939534981556001,48.53226023842807,0.02383951558035625,0.7390249829910438
Somaliland,2018,4,26.710323375826267,35.38451576186728,19.485219399039114,60.03126061934086,1.8484596536839846,55.453789610519536
Somaliland,2018,5,28.036456976540638,37.59885085000724,20.45419921837692,53.38256400847277,0.15260052782603892,4.730616362607207
Somaliland,2018,6,28.810455199215564,37.16495091200889,21.98241246982423,46.68034643394008,0.17795779335144804,5.338733800543441
Somaliland,2018,7,28.04146827042486,36.52239038503068,21.50918010149815,44.71092525164745,0.20929282555493117,6.488077592202866
Somaliland,2018,8,28.552688743088375,36.782993590086,21.95324506382723,43.552138066827894,0.13160751646226151,4.079833010330107
Somaliland,2018,9,28.609451895238063,37.000737211847934,19.7214057824495,44.11042562349584,0.1464087001070108,4.392261003210324
Somaliland,2018,10,26.218692285334697,35.82482873459793,17.575800496211436,52.76889751099784,0.6796792973034723,21.07005821640764
Somaliland,2018,11,24.23096812772259,33.23783189112329,15.328866598498413,58.57311119346438,0.27625563935199066,8.28766918055972
Somaliland,2018,12,21.986381097839597,32.31784087814836,13.195176675849693,61.40739679571036,0.01076756585350427,0.3337945414586324
Somaliland,2019,1,21.556967820182884,31.77415689937568,13.001983430864643,60.14645795000118,0.0015382236933577527,0.047684934494090336
Somaliland,2019,2,24.032195864271053,35.2125234863996,14.796267048330714,56.60293033181853,0.006142962338027752,0.17200294546477704
Somaliland,2019,3,26.065691401592655,36.427054911467984,16.630310887491333,50.87021184780681,0.024586513726296843,0.7621819255152021
Somaliland,2019,4,27.851888243128244,37.03798416585384,19.1506320421564,51.04959384876255,0.09384888549866265,2.8154665649598796
Somaliland,2019,5,28.792222539819807,37.81649949893761,20.246429808480674,49.113267237626225,0.24121634960223481,7.477706837669279
Somaliland,2019,6,27.920479793548235,37.23487721306247,20.658577028467842,55.20893336402682,2.545264805573797,76.35794416721392
Somaliland,2019,7,28.47154941498246,36.824305951889386,21.671134313606935,46.97363654084952,0.011552419509705487,0.3581250048008701
Somaliland,2019,8,29.131530245892222,36.98208182429528,22.55170102828285,42.41591032783585,0.36783200043338526,11.402792013434944
Somaliland,2019,9,29.203255583971554,37.25871198964785,22.187836480821534,46.93380072753371,2.4928848841781837,74.78654652534551
Somaliland,2019,10,24.440429441716272,32.32217257917572,16.178015495222347,65.9383385774872,4.063330549020914,125.96324701964832
Somaliland,2019,11,23.7571921001163,32.65024828686505,15.278530395327476,65.80342979947913,0.34073341244554695,10.222002373366408
Somaliland,2019,12,22.293863353285143,31.07650650328515,13.528556302612863,66.26713127848244,1.1574363942839125,35.88052822280129
Somaliland,2020,1,21.844256244523756,31.32812862946655,11.500406739068158,66.43617709446953,0.0822899074176794,2.5509871299480613
Somaliland,2020,2,23.083413008192394,33.93849612375873,14.797650794823978,58.69196548065997,0.04075182404398193,1.181802897275476
Somaliland,2020,3,25.787810293204696,35.257625223515376,15.75678806822039,58.354964443743604,1.0388130184503452,32.2032035719607
Somaliland,2020,4,26.498132745163762,35.232565292403464,18.712502680015326,63.480332660146615,3.03089845491191,90.9269536473573
Somaliland,2020,5,27.91795575694944,36.4291942728051,20.85609562444003,61.48204219532095,1.2261617439557602,38.01101406262857
Somaliland,2020,6,28.509519343238843,37.032563930305564,21.837552289673,50.579654907719814,0.13242516545176294,3.9727549635528883
Somaliland,2020,7,27.745455599903213,36.450955897686605,21.407417407475947,48.5808163624004,0.3299654256330618,10.228928194624915
Somaliland,2020,8,28.176768696791374,36.51862147393348,21.259403112736884,47.90824172286021,0.16861104347701172,5.2269423477873636
Somaliland,2020,9,27.441522235287017,35.7739888039193,20.808648103985757,56.295811617246486,3.6546009735260014,109.63802920578004
Somaliland,2020,10,25.75221050593033,35.02856527008235,16.082654819005512,47.395763486823874,0.18882074717776254,5.853443162510638
Somaliland,2020,11,23.298549895440686,32.76980325071511,14.723265138093016,59.12011101008216,0.28523072217173195,8.55692166515196
Somaliland,2020,12,21.790685756150353,32.200954850330255,12.404661418973735,62.72261367549574,0.13540252400182062,4.197478244056439
Somaliland,2021,1,20.573902006829872,31.27429768490611,11.962664469563142,60.397988146500055,0.234705047713236,7.275856479110316
Somaliland,2021,2,21.849617401308443,33.48459636080496,11.79778011975358,55.34059773345944,0.16298953981539263,4.563707114830994
Somaliland,2021,3,24.62413930908267,35.06065449431084,14.757352597016068,48.89309775352684,0.006157392433294537,0.19087916543213063
Somaliland,2021,4,26.432228387259684,35.85108909177632,16.237028343308456,51.687013350080335,1.2599758659305114,37.79927597791534
Somaliland,2021,5,26.769018913771642,37.3062981527719,19.48491890604087,63.01627938990555,9.29875566207084,288.26142552419606
Somaliland,2021,6,26.05496489099953,34.17902175124108,19.596220883440314,62.791560680976154,0.07699795191955018,2.3099385575865052
