country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Eritrea,2004,11,27.476302996000474,37.31722584876955,19.360614400722387,43.1611217137704,0.012533194145520898,0.37599582436562695
Eritrea,2004,12,24.521084012122763,35.15940530861365,13.292872472201436,54.214699404408755,0.3688306318826487,11.43374958836211
Eritrea,2005,1,23.52392804698235,35.68138922191391,13.965424748068171,51.504403609579626,0.0790405249837612,2.450256274496597
Eritrea,2005,2,26.21228355101241,39.419418910887366,15.622258336884412,47.246562194656605,0.001251690583634509,0.03504733634176625
Eritrea,2005,3,28.076692452243638,40.82481072472407,16.80238231708357,43.45171637362146,0.0075333838410850795,0.23353489907363748
Eritrea,2005,4,30.537912188536996,42.07953369697975,19.407470853084007,38.501123680991206,0.6509806432937087,19.529419298811263
Eritrea,2005,5,30.032005076567653,40.03262759697991,21.1042789997793,39.8246047246643,0.7429122044882204,23.03027833913483
Eritrea,2005,6,31.080836934857054,41.311267934015056,22.75626410282284,41.56817509942824,0.5082514211123321,15.247542633369964
Eritrea,2005,7,28.3148560606006,37.633682694549755,21.998793907350688,56.884297380993914,1.6687123118484615,51.73008166730231
Eritrea,2005,8,27.32459460254532,35.394580200079844,21.98884547778004,65.83386678799228,3.188308492702439,98.83756327377561
Eritrea,2005,9,28.040350615544586,37.53543038797357,21.66429358540365,57.013844187926,1.2411303937624445,37.23391181287334
Eritrea,2005,10,28.001029970470334,37.13509655097156,19.215996203005027,44.12656984204898,0.03139646484053667,0.9732904100566366
Eritrea,2005,11,26.68485678099351,35.92292203925254,17.247052543687786,49.361981747115614,0.003760881835723033,0.11282645507169099
Eritrea,2005,12,24.766757715857388,35.64827186055765,16.003627756604107,44.33202431373337,0.12290246884413228,3.8099765341681007
Eritrea,2006,1,24.89023000113458,37.11208853775393,15.990746723555105,48.73211120708416,0.008796694594358601,0.27269753242511663
Eritrea,2006,2,26.406797158646132,38.23583100536107,16.56951367385363,49.442479509347805,0.012540146175623115,0.35112409291744723
Eritrea,2006,3,26.70787940422584,38.48524076497202,16.766742090171398,43.61208326454071,0.3335085119312337,10.338763869868245
Eritrea,2006,4,28.628833603739672,40.398129821834274,18.141780356327924,44.809838736305124,1.6884830905452393,50.654492716357176
Eritrea,2006,5,30.447529545882606,41.030637654344666,21.71512962816498,42.19154493742241,1.5731392189620244,48.76731578782275
Eritrea,2006,6,31.192331859782918,40.200521508820515,23.153732293864596,39.64496747605315,0.6813677675266729,20.441033025800188
Eritrea,2006,7,28.79444196118835,38.13073174708183,22.64900676675493,56.04412532036625,2.584398273087026,80.1163464656978
Eritrea,2006,8,26.54737063440565,34.97295884907963,21.20306646405195,68.78641050472973,3.861693572522355,119.71250074819301
Eritrea,2006,9,27.745160144080778,37.28838222402485,21.5308851797699,58.57324440356379,1.2297782963528312,36.89334889058494
Eritrea,2006,10,28.43876663555504,37.255171076401716,19.80119742387833,47.23066520949639,0.5846681242268631,18.124711851032757
Eritrea,2006,11,26.011536155469603,35.72717231006573,18.098303977747698,50.570811304801126,0.0711724564983592,2.135173694950776
Eritrea,2006,12,24.57102140587011,34.61179653799093,15.331284815394117,57.4983316494046,0.09661067383320038,2.9949308888292117
Eritrea,2007,1,23.840241007554248,34.68020395661854,15.376730298608482,54.303302448992426,0.05764520208850725,1.7870012647437248
