country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Niger,2012,1,17.296826355728637,32.282523493569094,5.2706919010079805,23.490488550463866,0.003926580154290486,0.12172398478300506
Niger,2012,2,22.63112341035416,35.53974894652991,9.72011283578505,17.719469951619637,0.032186184630852446,0.933399354294721
Niger,2012,3,23.57915042402953,37.73057818402642,11.861441485091227,13.081422219581773,0.0,0.0
Niger,2012,4,31.6206867414119,43.01203328992781,19.64780229531901,14.243505833504603,0.02907118974578952,0.8721356923736856
Niger,2012,5,32.91966747150149,43.61397519807551,23.263926694324876,23.316145797551158,0.3901509655345673,12.094679931571585
Niger,2012,6,32.97898622469424,42.863903702854756,23.37648297877889,30.283311998127047,1.0139859142594108,30.419577427782322
Niger,2012,7,31.343064739451354,40.23767920444058,23.24782108361666,41.36767415621011,1.968506719844471,61.0237083151786
Niger,2012,8,29.917420323715785,38.74766741827054,22.449325637175754,50.074991746052504,3.020971617297614,93.65012013622604
Niger,2012,9,29.804869017431873,38.80621319635654,21.418474798055136,43.436156754591764,1.2234571479308027,36.703714437924084
Niger,2012,10,28.028669326071306,37.70438511544642,18.259030962805568,26.65020224500338,0.12812098861847418,3.9717506471726995
Niger,2012,11,24.689765296312867,36.068995601833905,14.663805426163835,24.93163045381327,0.001547829361960898,0.04643488085882694
Niger,2012,12,19.154786306949156,33.48371266874254,7.8079493614629065,24.632481672426852,0.0,0.0
Niger,2013,1,18.655450052872805,34.076096520049305,7.120850583513943,21.63888254455351,0.004625742723268688,0.14339802442132935
Niger,2013,2,21.52701211533952,38.47269043403481,7.037044515917946,15.205296657277506,0.003693608631550843,0.1034210416834236
Niger,2013,3,28.508883952865183,39.95991950180004,16.52083774755901,11.998460773320335,0.009910223703959591,0.3072169348227473
Niger,2013,4,30.099085415430455,41.00208262177636,18.797945338140174,19.048724770761154,0.30682177412060496,9.204653223618148
Niger,2013,5,33.39153020376298,43.732701627439546,22.57930781865859,18.129263711153023,0.11809944420654324,3.6610827704028406
Niger,2013,6,33.04845332265339,43.27837235418789,23.02130832228372,22.73624556635767,0.5819869755380331,17.459609266140994
Niger,2013,7,32.006076944054094,40.87254168226387,23.431013047470906,31.98753721697178,1.2639171017176696,39.18143015324776
Niger,2013,8,30.04207528095412,39.2851764496354,22.48586444763096,47.89757940756629,3.1339355680105783,97.15200260832793
Niger,2013,9,30.48050157721552,40.05425382522954,21.871740106782656,37.21583689562085,0.6647547083788944,19.942641251366833
Niger,2013,10,26.97486181904069,38.4098996759509,16.20557580777944,23.817311425493287,0.09755551164691055,3.024220861054227
Niger,2013,11,24.02691915379803,34.59520383988726,13.928770794851046,19.827681891852585,0.0035613572762559793,0.10684071828767938
Niger,2013,12,19.455383059636965,33.215213228350606,8.041923216968208,25.97403772863552,0.0,0.0
Niger,2014,1,19.27646342575616,33.52940450758528,8.196549505434005,20.950637759792762,0.008226325327693573,0.25501608515850077
Niger,2014,2,20.73539688531354,34.4323871362147,8.24056536023085,16.240527480388295,0.002010494795389488,0.05629385427090566
Niger,2014,3,25.764080312862287,40.07418546922017,11.075826310386418,13.382935531585773,0.004048784359426161,0.125512315142211
Niger,2014,4,31.11002577197757,42.43440550355409,18.529259890522336,15.79554733905159,0.07020411901858614,2.1061235705575845
Niger,2014,5,32.711099021767474,43.448442892270144,21.775346468299865,22.50953156287206,0.31898997517243044,9.888689230345344
Niger,2014,6,34.177685965767594,43.56249857184524,24.36955359215895,20.95549394769671,0.2901110229028213,8.70333068708464
Niger,2014,7,33.074035011599015,42.98714238989219,23.771106959100848,29.395818671267588,1.005798456412826,31.179752148797604
Niger,2014,8,30.966681827626584,41.292616906325186,23.133577970952597,43.944928070695,2.2065307855284755,68.40245435138274
Niger,2014,9,31.051590623676034,40.27755050028744,22.138362864832906,35.55759692161799,0.7530359875674393,22.591079627023177
Niger,2014,10,27.753107719554688,38.03763004636705,17.723368463302375,22.68425145576188,0.1105545659213377,3.4271915435614684
Niger,2014,11,24.264869725926754,36.40589048823407,12.599230570997344,19.715169833489046,0.00471710387799221,0.1415131163397663
Niger,2014,12,18.564443730780148,32.38996959027833,7.223130629934631,23.605167138117093,0.0,0.0
Niger,2015,1,16.040411648494448,31.565807751899516,4.735053844899626,22.15142381969693,0.0,0.0
Niger,2015,2,22.172120107967288,35.69372822311114,8.81425736779105,15.554835252342592,0.010819396429328583,0.30294310002120034
Niger,2015,3,24.924977771844723,39.33662585200771,12.018230660426132,17.636801676831293,0.029634563421104005,0.9186714660542241
Niger,2015,4,27.08949576376528,40.62532913313524,14.043106691139352,10.263379653754713,0.0024238839136149774,0.07271651740844932
Niger,2015,5,32.427693561403046,43.70606789524392,20.536669173930775,13.437468536194723,0.02859508858754468,0.8864477462138851
Niger,2015,6,34.19328275186851,43.52373511553346,24.358710563007925,21.67013296437315,0.48986105204171987,14.695831561251596
Niger,2015,7,33.133152376871124,42.924847249147966,23.92286899819673,32.6902918872128,1.461107554847772,45.294334200280936
